favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Hootsuite,"Heavy hitting bloggers, like @harrymccracken &amp; @tnkgrl, benchmarked our @Snapdragon S4 Pro MDP at a special event: http://t.co/fWt7SLqA",,False,Fri Jul 27 17:35:07 +0000 2012,4,228906375177203712
0,TweetDeck,What’s powering the beautifully designed new @Nokia #Lumia800 & #Lumia710?  #Snapdragon of course #NokiaWorld  http://t.co/i6u2UEYA,,False,Wed Oct 26 14:47:18 +0000 2011,8,129207481774780416
0,TweetDeck,Powered by #Snapdragon RT @htc The folks at @slashgear put the new #HTC TITAN to the test. http://t.co/i8eXcJwa,,False,Wed Oct 19 18:20:39 +0000 2011,0,126724455794880512
0,Twitter Web Client,Want your own Personal Television from @FLOTV? You're in luck bc we're giving away more today! Enter now by tweeting to #QualcommCES! #CES,,False,Sat Jan 09 18:31:30 +0000 2010,28,7564829990
52,Sprinklr,"Phone or tablet, the #Snapdragon powered ASUS PadFone X lets you choose. http://t.co/3mNF9hY3W4 @ASUSUSA http://t.co/0cYkt1iWMm",,False,Fri Jun 13 01:50:06 +0000 2014,55,477266632062951426
0,TweetDeck,"'Bharti has reached 2 million 3G customers in #India', via @reuters http://reut.rs/flaAsN",,False,Tue Apr 05 16:41:29 +0000 2011,5,55309091630891009
28,Sprinklr,43% of companies that experience weather disasters never reopen. Here’s how #AI helps businesses better prepare:… https://t.co/f7fhz5dRkR,,False,Thu Nov 03 20:40:35 +0000 2016,22,794278119603638272
0,SocialEngage,@professor__x We’ll keep everyone posted as updates are available!,professor__x,False,Thu May 26 16:17:54 +0000 2011,0,73784938352230400
0,SocialEngage,How do you encourage and inspire innovation? Find out how Qualcomm does it : http://bit.ly/8vEo2S,,False,Mon Dec 28 19:30:03 +0000 2009,0,7132139546
0,Twitter Web Client,"@rodney_online Thanks, glad you liked the video.",rodney_online,False,Tue Oct 11 21:54:55 +0000 2011,0,123879276935258112
0,SocialEngage,"#OnQ Blog: At Brew MP Code Camp in SF on 9/2, commercialization and distribution still peaked high levels of interest. http://su.pr/1QWm8o",,False,Wed Sep 22 23:33:02 +0000 2010,0,25255338980
1,Sprinklr,"@mobileeurope Agreed, opening up spectrum via mmWave will be very crucial, especially as more and more devices connect.",mobileeurope,False,Wed Oct 19 00:06:24 +0000 2016,2,788531710141075457
0,Twitter Web Client,"@BaronVonClutch Hi Peter, do you mind following us so we can DM you? Thanks!",BaronVonClutch,False,Fri Mar 13 18:40:01 +0000 2015,1,576452669985853440
0,Twitter Web Client,"According to Qualcomm's Andrew Gilbert, there are over 200 million subscribers in the European 3G market. #qualcommMWC #MWC",,False,Mon Feb 15 11:15:29 +0000 2010,0,9136482538
0,Twitter Web Client,@SDMatt We’ll definitely keep you posted.,SDMatt,False,Fri May 11 19:06:18 +0000 2012,0,201025458165395456
2,Stream Publisher,Now you’ll never miss a beat. See how one town is making city-wide free #Wifi a reality: http://t.co/kOcAq3lFyP,,False,Wed Mar 27 18:52:02 +0000 2013,6,316985984090787840
15,Twitter Web Client,That's all I have time for today. Thanks for all of the great questions about #Snapdragon820. I enjoyed answering them! -Tim,,False,Tue Nov 10 17:58:08 +0000 2015,1,664139996614512640
0,Sprinklr,@sUASnews We don't even need to sketch that one...it's already here. 😊 https://t.co/2xOKOfv9Bu,sUASnews,False,Wed Jun 01 01:14:58 +0000 2016,1,737814664562810880
31,Sprinklr,What's to love about our new #Snapdragon820 processor? We got some help counting the ways. https://t.co/NLQufIm1rE,,False,Tue Nov 10 13:45:01 +0000 2015,16,664076294234226688
25,Sprinklr,Wireless charging might power your future car—but how does it work? Watch as @Nickishields finds out. https://t.co/SkD9VM3EQO #FormulaE,,False,Wed Jun 01 17:31:30 +0000 2016,19,738060416228724737
3,Twitter Web Client,Congrats @OracleTeamUSA on the tremendous comeback! We're proud to be an @americascup partner &amp; power the AC LiveLine http://t.co/eVJjmt17U1,,False,Wed Sep 25 23:43:20 +0000 2013,3,383013881884336129
0,Hootsuite,About 95M 3G connections were added during Q1 '12. More than 1M new connections per day. #FridayFactoid,,False,Fri May 18 17:55:55 +0000 2012,3,203544460603297792
20,Twitter Web Client,"Smart. Solar. Stretchy. Our artist, Reid Schlegel, pictured @jonnywilde's wearable of the future. #WhyWait https://t.co/Qz8r2xa8zT",Qualcomm,False,Fri May 27 19:02:21 +0000 2016,4,736271342429954048
4,Stream Publisher,#Didyouknow: Underwater cables connect our #mobile world to the internet. http://t.co/LuPqpteL,,False,Wed Feb 06 23:07:01 +0000 2013,10,299293148826456064
2,Sprinklr,"@jonnysalami0711 You're going to have to wait, sweeps runs until 11:59 pm PT. Keep your fingers crossed!",jonnysalami0711,False,Wed Aug 19 19:59:00 +0000 2015,1,634092219570495488
1,Stream Publisher,#Meducation is estimated to grow 20x by 2020. @JohnsonPeggy1 recently spoke about this in her MWC Twitterview: http://t.co/HButimiqCU,,False,Fri Mar 01 01:10:02 +0000 2013,4,307296638932766720
322,Sprinklr,Don't miss a whole new way to play with @LGUSAMobile and #Snapdragon820–coming February 21. 📱 🎧 📷 👓 https://t.co/ynshxqBgKS,,False,Wed Feb 17 15:00:02 +0000 2016,106,699971575064498181
1,Stream Publisher,Our CEO Paul Jacobs discussed issues impacting #digital infrastructure recently at #Davos. Read the summary here: http://t.co/14vQcZFQ,,False,Mon Feb 11 22:18:02 +0000 2013,3,301092758582603776
0,TweetDeck,Computerized contact lenses will display data — like emails & text messages — right in front of your eyes http://t.co/86OI3i7Q via @time,,False,Tue Nov 22 19:07:39 +0000 2011,11,139057473876267008
0,SocialEngage,"The world's smallest ultrasound machine! Sam Zien chats w/ Donald Jones, Qualcomm VP of Health & Life Sciences, at #CES http://bit.ly/8fdoJW",,False,Mon Jan 11 00:47:11 +0000 2010,3,7611117603
161,Twitter Web Client,"It was all eyes on the @Xiaomi #Mi5 at #MWC16. Thanks for having us on stage, @hbarra! https://t.co/UtE95GT4fN",,False,Wed Feb 24 23:00:11 +0000 2016,37,702629120929304576
20,Sprinklr,#ConnectedCar tech in action. Watch/stream the @FIAformulaE #LBePrix live now! #vroom http://t.co/ZNEODvWv4Z http://t.co/0C2v1pHtyf,,False,Sat Apr 04 22:55:01 +0000 2015,11,584489378493419521
3,Twitter Web Client,Have you cut the cord? #NoStringsAttached #bornmobile http://t.co/5Luo8nxiY4,,False,Thu Nov 21 22:10:49 +0000 2013,7,403646705674895361
0,Twitter for Android,@Peggysue753 Thanks for sharing the news. Our Twitter sweepstakes has now ended.,PattyCakes_65,False,Mon Jan 13 15:10:04 +0000 2014,0,422747379817656321
0,SocialEngage,@Jay2pt0 Netflix can confirm all the details for you!,mrjmws,False,Wed Mar 23 17:11:58 +0000 2011,0,50605719350804480
0,TweetDeck,@cameup thanks for the shout out,cameup,False,Thu May 03 09:22:57 +0000 2012,0,197979550146240512
1,Hootsuite,Qualcomm Labs is sponsoring this year’s #socialloco conference! Don’t miss these great registration deals: http://t.co/eV74OglZ,,False,Thu May 31 21:16:18 +0000 2012,5,208305931996495875
3,Sprinklr,@KyleGPeterson It's quite an experience! New and exciting things happen when we collaborate with inventors. http://t.co/w2V5C4kwDM #WhyWait,KyleGPeterson,False,Wed Jun 10 18:51:29 +0000 2015,0,608708078905757696
0,SocialEngage,Qualcomm is working to reduce crime in El Salvador. Learn how 3G is used to improve collection & sharing of crime info: http://su.pr/28A3Vy,,False,Wed May 12 22:02:01 +0000 2010,2,13874447604
1,TweetDeck,RT @MobileCrunch: Is This What Your Smartphone Will Look Like In 2013? We Hope So  - http://tinyurl.com/3ebrbhr,,False,Wed Jun 08 20:29:21 +0000 2011,7,78559258337230848
0,SocialEngage,"Wow thx for all your answers! After final tally, it looks like majority are looking fwd to learning more about #CTIA11 trend - 4G. #Qualcomm",,False,Thu Mar 17 23:41:00 +0000 2011,2,48529297937399808
1,TweetDeck,A #Snapdragon-powered TV? Stay tuned...http://cnet.co/s8HhR9 by @RogerWCheng @cnet #qualcommces12,,False,Wed Nov 16 00:08:38 +0000 2011,6,136596503534895104
34,Twitter Web Client,"We’re proud to support our partners, like @Xiaomi, as they bring the newest and most innovative products to market. https://t.co/oBRh4G6RkM",,False,Thu Dec 03 02:02:44 +0000 2015,20,672234481709805568
0,TweetDeck,@windowsphone Marketplace Reaches 25K Apps http://bit.ly/iUr5ml via @mobilecrunch,Lumia,False,Fri Jul 01 16:22:56 +0000 2011,1,86832165366661120
1,Sprinklr,@yertnamreg An engineer in the wild! Less than a week until the second season of the #WhyWait Invent-off debuts ⏰,yertnamreg,False,Thu Jul 28 20:35:02 +0000 2016,0,758762712302313472
0,Twitter Web Client,Qualcomm's expands its focus to target new markets with its Gobi™ connectivity technology http://bit.ly/aYthhb #qualcommMWC #MWC,,False,Mon Feb 15 08:10:16 +0000 2010,0,9132508656
2,Sprinklr,"@boston_fan Quick Charge 3.0 will be available in next year's phones &amp; tablets. However, the Galaxy Note 4 does have Quick Charge 2.0 tech.",boston_fan,False,Thu Sep 24 16:58:28 +0000 2015,0,647092750610001922
1,Sprinklr,"@_Audastic_ We can already picture it—a modern ""Starry Night""! 🌃",EerieBlack,False,Thu Jun 23 21:02:31 +0000 2016,0,746086052943761408
0,Stream Publisher,"Just in time for summer, @ATT sets up solar-powered chargers throughout #NYC: http://t.co/oTAy9lcWXZ via @Mashable",,False,Wed Jun 19 18:16:03 +0000 2013,2,347417507293966336
1,Sprinklr,"@laishihara Sorry to hear you're having trouble. While unlocked, the Nexus isn't compatible on the Verizon network.",laishihara,False,Thu May 29 20:57:52 +0000 2014,0,472119656518811648
0,Twitter Web Client,"Color e-reader that sips less power than E Ink? Qualcomm says, Yes! http://bit.ly/bkc7gW #qualcommMWC #MWC",,False,Mon Feb 15 21:02:21 +0000 2010,2,9155871969
1,Sprinklr,@HaydenMadeEm A robot this cool -- we would never think of doing that!,Quetzucoa,False,Tue Jan 06 18:26:00 +0000 2015,0,552531546016849920
0,Sprinklr,@Falken7 Not quite. To find the sweeps tweet you'll have to do a bit of searching for #OnePlusQ on Twitter. Good luck!,elsamueljr,False,Wed Aug 19 17:06:00 +0000 2015,1,634048682728550400
157,Sprinklr,Design ✔ Build ✔ Scale ✔ #Snapdragon 600E &amp; 410E processors will help manufacturers build #IoT solutions:… https://t.co/EsKsMJxE59,,False,Thu Sep 29 00:42:02 +0000 2016,33,781292919814758400
0,Twitter for iPhone,"Sneak preview of the Uplinq Daily Show w/an exclusive w/Stephen Elop, #Nokia CEO. Watch it at 3pm on Qualcomm.com/live! http://t.co/P8jmiUb",,False,Thu Jun 02 18:34:41 +0000 2011,1,76356074055270400
7,Sprinklr,More than half of adults 55+ own smartphones http://t.co/nIPZ3DI3ip. Good thing there's 1350+ #Snapdragon powered devices to choose from.,,False,Tue Apr 29 17:35:56 +0000 2014,12,461197202044768256
1,SocialEngage,Half of smartphone owners now shop online via a mobile device (via @etail) http://bit.ly/liChbL,,False,Mon May 16 21:36:02 +0000 2011,5,70241121162379264
29,TweetDeck,We’re showing some of the latest #Snapdragon 800 series processor breakthroughs at #MWC14. Here are the highlights: http://t.co/Xj1tjcbP27,,False,Wed Feb 26 15:16:59 +0000 2014,22,438694185911455744
2,Twitter Web Client,Our Demo Buddy App is the best way to experience our #MWC14 booth. Available for Android http://t.co/lWddxDwB4K &amp; iOS http://t.co/wIxTzyQ43c,,False,Sun Feb 23 00:42:33 +0000 2014,5,437386963855745024
1,Hootsuite,IoT: for fresher food and smarter packaging RT @gigastacey The Internet of things is coming to a grocery store near you http://t.co/rQn2LpKt,,False,Wed Jul 11 00:29:53 +0000 2012,0,222850159648841731
4,TweetDeck,RT @Phandroid Qualcomm’s Single-Core Snapdragon Takes On Nvidia’s Dual-Core Tegra 2 For Flash Content Supremacy [Video] http://bit.ly/l9uRvH,,False,Fri Jun 17 19:58:22 +0000 2011,5,81812950549151744
253,Sprinklr,"LG G Flex 2: the next evolution of curved design, powered by a #Snapdragon 810 processor. http://t.co/E1IehNPWGA http://t.co/O6U4hU6Gxk",,False,Tue Jan 06 02:43:02 +0000 2015,168,552294237921116161
12,Twitter Web Client,We'll see you on stage in 30 mins! Live stream: https://t.co/Rc98rmyIsv https://t.co/UvrJT4JKn3,,False,Tue Feb 23 16:29:11 +0000 2016,10,702168336839233540
11,TweetDeck,"AllJoyn, common language for the Internet of Everything, will play an important role in device interaction on the network edge #Uplinq",,False,Thu Sep 18 16:30:18 +0000 2014,8,512639763132596224
0,Twitter for iPad,"Day 2 of Innovation Qualcomm Istanbul 2011, with the room full of attendees, Paul Jacobs is kicking off the event. #IQ2011",,False,Wed Sep 14 06:37:42 +0000 2011,4,113863976357593088
2,Stream Publisher,"To the millions of @Microsoft Office users w/ #Androids: starting today, you can download the app on your smartphone: http://t.co/HIP79GUG9Z",,False,Wed Jul 31 21:00:28 +0000 2013,5,362679178199449600
0,Twitter Web Client,"“The intersection of software, hardware, and content has created a new form of entertainment for mobile.” - Dr. Regina Dugan",,False,Wed Sep 04 18:17:22 +0000 2013,4,375321705549271040
0,SocialEngage,"The #Uplinq Daily Show! @CaliLewis chats w/ Qualcomm CEO, Paul Jacobs, about mobile computing incl. #Snapdragon. http://youtu.be/qX-0OLNMZpg",,False,Thu Jun 02 21:28:36 +0000 2011,2,76399842259243008
0,SocialEngage,"Hey, developers! Would you like to develop for or submit content to Qualcomm? Visit the Developer Corner at our CTIA booth.",,False,Tue Mar 23 21:09:01 +0000 2010,1,10943927313
1,Twitter for Android,@christechx be sure to visit http://t.co/LkJ6NLhREW to learn more about our Toq smartwatch,christechx,False,Sat Jan 11 18:25:14 +0000 2014,0,422071720468422657
0,TweetDeck,Thanks @laptopmag for naming our CEO Dr. Paul Jacobs one of the 25 Most Influential People in Mobile! http://bit.ly/ipWozq,,False,Mon May 23 22:35:05 +0000 2011,6,72792696804229120
21,Twitter Web Client,The design of the @Asus #ZenFone2 Laser puts the camera in focus: https://t.co/4yhnPbSvFA https://t.co/MHu0FxFSZN,,False,Fri Nov 06 18:36:32 +0000 2015,15,662700105963692032
0,TweetDeck,RT @CiscoSystems Augmented Reality Gives Developers New #SmartPhone Options | Cisco News Story by @BillinBoston | http://news-cs.co/gQhD6T,,False,Mon Apr 18 19:42:33 +0000 2011,3,60065699615354880
0,Twitter for Android,"@MissDestructo @Joseph If you have a CES badge, you can watch the keynote (and performance) live in the Palazzo ballroom, Mon at 630pm.",MissDestructo,False,Sun Jan 06 17:36:25 +0000 2013,0,287975924232769536
1,Sprinklr,"@rgl168904 In case you missed it, this articles gives an overview of our response to those Quick Charge questions: https://t.co/t4GAuz8QrK",rgl168904,False,Tue Apr 26 23:38:31 +0000 2016,0,725106816535945216
0,Twitter Web Client,@jdjodrey Thanks Joshua. Keep on the look out for some sled dogs coming to a bus stop near you.,jdjodrey,False,Thu Feb 21 18:37:01 +0000 2013,1,304661018502627328
0,Sprinklr,@raghava216 Glad to hear. Be sure to visit our career page for current opportunities. http://t.co/QBmaYsDmuw,raghava216,False,Fri May 16 20:08:01 +0000 2014,1,467396068028981248
0,Twitter Web Client,Great! RT @palemoonrises @qualcomm I got my WP7 from the twitter CES contest on the 20th.. and I LOVE IT.. Thank you :) You guys ROCK !,,False,Fri Jan 21 18:23:13 +0000 2011,0,28517991943503872
0,TweetDeck,"Good study on SMS for health education by @texttochange, via @mobileactive  http://bit.ly/g2qzd7",,False,Fri Apr 01 17:16:01 +0000 2011,4,53868230841864192
517,Sprinklr,"Getting out of the city = seeing the stars. 
Bonus points for using #AR to tell the difference between the Big &amp; Li… https://t.co/4Qz7w0Am4C",,False,Wed Oct 26 15:00:02 +0000 2016,104,791293314117107713
0,TweetDeck,"As Smartphones Get Smarter, You May Get Healthier: http://t.co/kYYBvrXw via  @FastCompany",,False,Wed Jan 25 19:12:30 +0000 2012,8,162251514591711232
0,SocialEngage,The global mobile TV market – MediaFLO in Taiwan: http://bit.ly/beCQzF,,False,Fri Apr 23 20:41:04 +0000 2010,0,12723353286
28,Sprinklr,#CES2016 brings the first big crop of AllJoyn #IoT products https://t.co/AylYyNmkL9 via @pcworld,,False,Thu Jan 07 03:17:00 +0000 2016,26,684936746400874496
1,Sprinklr,"@KevinSummey Lucky for you, there's a lot of great #Snapdragon powered phones out there. Good luck in the sweeps.",KevinSummey,False,Wed Mar 04 21:44:00 +0000 2015,0,573237482499809280
0,Hootsuite,We’re hosting a special event on the future of computing &amp; connected experiences this Thurs. Live tweets on #futuretech from 7PM to 9PM PST,,False,Tue Aug 28 19:15:41 +0000 2012,8,240528096183328769
1,Twitter Web Client,@SilencerRemix #FoShizzle,SilencerRemix,False,Tue Jul 02 00:58:49 +0000 2013,1,351867524264116227
1,SocialEngage,#OnQ Blog: Apps Development Made Fun and Easy http://su.pr/2u8iDb,,False,Thu Jul 29 21:49:10 +0000 2010,1,19857492953
1,Sprinklr,@ravimwaleekar Thanks for sharing this photo. So glad to see employees wearing their #WhyWait shirts with pride.,ravimwaleekar,False,Tue Aug 25 00:35:30 +0000 2015,1,635973742687059968
0,TweetDeck,Augmented Reality panel with @inafried at #CTIAW11-  #Qualcomm's Jay Wright: 'More than 4k developers working on our SDK',,False,Tue Mar 22 16:45:23 +0000 2011,3,50236643684261888
2,Sprinklr,"@chirka99 Hi there, the Huawei Nexus 6P is not aptX audio enabled: https://t.co/CYqXdgMWgb",chirka99,False,Tue Dec 13 18:59:30 +0000 2016,0,808748197719982080
3,TweetDeck,Anyone planning to get the new @htc Flyer?Check out what @engadget had to say about this 'truly differentiated' device http://engt.co/kKV1l9,,False,Mon May 16 18:19:49 +0000 2011,3,70191738840559617
1,TweetDeck,"New to #OnQ: Meet our Team: Navrina, Business Development, Qualcomm R&D (Video) http://t.co/k3zgn0lm by Sara Duzik",,False,Wed Dec 07 16:57:37 +0000 2011,0,144460565891391488
0,SocialEngage,Worried about the state of healthcare? Find out how e-Health can help at Digital Health Summit at CES on Jan 9: http://bit.ly/8HVSy4,,False,Thu Dec 17 20:01:48 +0000 2009,0,6772688752
2,Sprinklr,@bengraybow It definitely will be! 5G connections = no more missed adventures.,Synthesis1989,False,Wed Nov 02 22:12:54 +0000 2016,2,793938963870416896
0,Twitter Web Client,@HetNetEurope Thanks for the welcome. We’re looking forward to the event.,HetNetEurope,False,Wed Sep 05 20:23:30 +0000 2012,0,243444264804171777
0,TweetDeck,"#OnQ Blog: As #CES approaches, Don Jones is talking to a lot of consumer #health companies about integrating #wireless http://bit.ly/h591VZ",,False,Wed Dec 29 17:06:58 +0000 2010,3,20163879837372416
0,Twitter Web Client,What's your favorite thing you've seen at the Qualcomm booth? Tweet now using #QualcommCES for a chance to win a FLO TV device!,,False,Thu Jan 07 21:28:46 +0000 2010,0,7492806128
0,Stream Publisher,"#TBT: Qualcomm was #BornMobile, but not our first hiring ads in 1986. Oh how things have changed. http://t.co/NKVXSUHV ",,False,Thu Dec 06 18:17:18 +0000 2012,4,276752190020931584
0,Stream Publisher,"Give your home screen a new lease on life, with these icon packs for #Android. http://t.co/QsxOthx4Pr via @AndroidGuys #mobile",,False,Thu Jun 06 21:59:02 +0000 2013,1,342762583234838528
6,Stream Publisher,“It’s my party &amp; I’ll call if I want to…” 40 years ago the first mobile call was made. Happy 40th to mobile calls! http://t.co/VBsgnzwlQh,,False,Wed Apr 03 17:42:04 +0000 2013,25,319505088248963072
0,Twitter for Android,Dr. Paul Jacobs and @MayorSanders announcing @Snapdragon Stadium http://t.co/TgHCpMuK,,False,Fri Dec 16 19:15:28 +0000 2011,7,147756743672336385
0,StumbleUpon,RT @cnetuk: Audi A8 gets 3G web access thanks to Qualcomm http://su.pr/2S0NpO,,False,Tue Feb 16 08:42:28 +0000 2010,0,9177716263
0,Twitter Web Client,@TylerBGC Hi Tyler - Feel free to submit a Letter of Inquiry here: http://t.co/CwbLr4hgVq,GuadalupeBGC,False,Tue Jul 16 00:10:22 +0000 2013,0,356928758235660290
1,Twitter Web Client,Agree or disagree: cash and credit cards obsolete by 2020 thanks to #mobile payments. via @mashable http://t.co/C3rI7KJa,,False,Tue Apr 17 17:52:30 +0000 2012,4,192309576752836608
0,Sprinklr,"@miniYOLOswagg Both are great Snapdragon powered phones, but don't have 4K. You can browse the latest 4K phones here http://t.co/a927EbmZof",miniYOLOswagg,False,Fri Oct 17 17:57:05 +0000 2014,0,523170851261534208
