favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Sprinklr,@Jes_DeJesus We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/2fTZtJEc0y,Jes_DeJesus,False,Tue Dec 19 13:30:30 +0000 2017,0,943111299034120192
0,Twitter Web Client,@Amara_Shaheen Love it!,Amara_Shaheen,False,Thu Dec 19 14:01:54 +0000 2013,0,413670528688214016
4,Twitter for iPhone,@shortcakesdiary @aMissiontoSave yayy! Thanks for joining! 👍,,False,Fri Feb 06 01:52:28 +0000 2015,1,563515537024507905
0,Hootsuite,@motherearth2000 Thanks for joining the fun! #thriftisback,motherearth2000,False,Thu Feb 13 22:53:32 +0000 2014,0,434098039100555264
2,Twitter Web Client,@LittleDebbie 💗💗👌,LittleDebbie,False,Fri Jun 03 15:36:54 +0000 2016,0,738756354358149120
25,Sprinklr,"Take ""thankful"" to a new level: Use brown kraft wrapping paper as a table cloth for your guests to write down what… https://t.co/wLRmSvoocG",,False,Wed Nov 14 15:37:49 +0000 2018,5,1062731336459452416
0,Sprinklr,@ryssiebee Sorry to hear that. We appreciate the feedback though.,,False,Thu Nov 27 00:17:24 +0000 2014,0,537762074085298176
0,Sprinklr,@omightytek We apologize for any inconvenience experienced. Was this couch a display model?,omightytek,False,Fri Jul 14 15:19:37 +0000 2017,0,885881478164467712
0,Sprinklr,"@DaebakKoreans If you can contact us directly, we'd be happy to look into this situation for you.",DaebakKoreans,False,Tue Dec 05 15:32:51 +0000 2017,0,938068660970762243
0,Sprinklr,@honeylmiller We are aware of the issue and are working on fixing this for our customers. We apologize for the inconvenience.,honeylmiller,False,Wed May 27 13:00:55 +0000 2015,0,603546424538701824
9,Twitter Web Client,😋👍 https://t.co/Bm07hyHiUT,,False,Thu Oct 01 18:00:39 +0000 2015,1,649645111803052032
6,Twitter Web Client,@a7x121985 congrats! You've been randomly selected as our #FBF winner! Please send us a DM with your shipping info. Thanks!,a7x121985,False,Wed Dec 09 14:05:47 +0000 2015,2,674590770423316480
0,Sprinklr,@bunsOFplaydough We are looking into this issue that you brought to our attention. Are you able to try using a different browser?,bunsOFplaydough,False,Mon Sep 17 22:21:27 +0000 2018,0,1041814416642203648
1,Sprinklr,@berrywhitt Thanks for the props! 👍😉,berrywhitt,False,Mon Jul 06 18:48:40 +0000 2015,0,618129450778148864
1,Sprinklr,@brendabowen29 Sorry to hear that. Is there something we can assist you with?,brendabowen29,False,Fri Mar 27 13:38:54 +0000 2015,1,581450321446223872
1,Hootsuite,@_MrsMontoya_ Thanks for joining in! #thriftisback,_MrsMontoya_,False,Thu Feb 13 22:55:42 +0000 2014,0,434098583349256192
8,Sprinklr,Skip the gift cards this year. Grab #RealGifts from #BigLots this #Christmas! http://t.co/K32PH5BwTF http://t.co/P6RaCqm23F,,False,Fri Dec 12 23:45:01 +0000 2014,2,543552129475297281
1,Twitter Web Client,@royaldixie Make sure to enter via this link https://t.co/BALRAyajfZ for your vote to count!,royaldixie,False,Wed Nov 29 19:23:42 +0000 2017,0,935952427983007751
129,Twitter Web Client,Cheers to the weekend! #FridayFeeling https://t.co/SveRsGBjDO,,False,Fri Apr 15 19:06:09 +0000 2016,27,721052007042322433
0,Sprinklr,@hnewtman We'd like to hear more. Plz follow here: https://t.co/foOxhNtCVo and be sure to include your reference # 160517-000114,hnewtman,False,Tue May 17 14:37:46 +0000 2016,0,732580877809668096
0,Twitter Web Client,@msphoenixnoire Make sure to enter via this link https://t.co/BALRAyajfZ  for your vote to count!,msphoenixnoire,False,Wed Nov 29 19:10:36 +0000 2017,0,935949129536163842
0,Twitter Web Client,"$70: Electrolux EL5010A Aptitude Upright Vacuum
http://bit.ly/S893l",,False,Wed May 06 13:48:55 +0000 2009,0,1716645970
0,Twitter for iPhone,@cheaplightbeer Thanks for sharing your thoughts! We'll pass it along to our team.,wyoem_,False,Wed Jun 18 21:18:33 +0000 2014,0,479372618701619200
1,Sprinklr,@WillNori75 We'd like to help. Follow: https://t.co/vFEb3FibKm and be sure to include your reference # 160412-000073,WillNori75,False,Tue Apr 12 14:53:54 +0000 2016,1,719901361006059520
1,Twitter for iPhone,@BHam_Coug @johnondrasik We'll let the DJ know ✌,BHam_Coug,False,Sat Aug 31 22:32:59 +0000 2013,0,373936482266152960
8,Sprinklr,#BlackFriday came early with these 1 day deals! Shop: https://t.co/vA6UIZbs5C https://t.co/POF0OjqTUn,,False,Thu Nov 24 13:07:02 +0000 2016,3,801774124397891585
0,Sprinklr,@alissa8480 This is not what we like to hear. Please contact our Customer Care team: http://t.co/zbyG4s8Ump so we can discuss this further.,Ayouknowitfn,False,Mon Jun 09 17:58:40 +0000 2014,0,476060827653767168
2,Twitter Web Client,@keetotheloft Send us a DM with your address for your perfect shade of Whipped Frosting.,keetotheloft,False,Fri May 05 17:06:45 +0000 2017,0,860541285425434624
0,Sprinklr,"@blankenshipjohn Hi John, we had a Weekly Ad that featured a sale on recliners that ran through Dec. 24. This might… https://t.co/zvAGzwLuQx",blankenshipjohn,False,Fri Dec 28 16:02:32 +0000 2018,0,1078682620215595013
0,Hootsuite,@Das1330 We'll keep that in mind ;),Das1330,False,Tue Feb 04 21:28:06 +0000 2014,0,430815050433978369
41,Twitter Web Client,Everything is indeed better with bacon! Check out this and other recipes here: https://t.co/JEAHsCF1Q7 https://t.co/0IAkbAMRUp,,False,Tue Sep 13 22:44:06 +0000 2016,8,775827424101568513
37,Sprinklr,Is your dog a big cheeser? Find amazing #deals on quality products from our @akcdoglovers Select brand! https://t.co/mYFt0naWin,,False,Thu Apr 21 01:01:01 +0000 2016,6,722953251985956864
0,Sprinklr,@pataword We'd like to help. Plz follow here: https://t.co/Kqt7axaiZa and be sure to include your reference # 1835262,,False,Wed Mar 23 20:41:33 +0000 2016,0,712741094207983616
65,Twitter Web Client,We are so proud of our team members who choose to volunteer. This group served at the local YWCA. #BigLotsFoundation https://t.co/hgFZDhwtpU,,False,Thu Mar 31 19:45:45 +0000 2016,6,715626155554922498
1,Twitter Web Client,@GiggleMomster @Better_LivingTV Aw! You we're just having too much fun! #BLParty,gigglemomster,False,Fri Aug 22 01:34:52 +0000 2014,0,502629947333431296
8,Twitter Web Client,"🎉 Congrats to our winner, @St3ph3rs_83 ! Thank you to everyone who entered!",BigLots,False,Wed Mar 21 13:18:19 +0000 2018,0,976447916012376064
25,Sprinklr,"Congrats to Koda, our #CutestCanine contest winner! A BIG thank you to all the entrants and voters! http://t.co/j8epTbMi6L",,False,Fri Jul 31 23:10:01 +0000 2015,5,627254919175774208
0,Sprinklr,"@Ekrause77 We apologize for any confusion, but we did sell that particular pillow. It sold out very quickly as it was a popular item.",Ekrause77,False,Fri Nov 04 13:52:52 +0000 2016,0,794537904131506180
0,Hootsuite,@ambcraver We'll keep you in mind ;),,False,Thu Dec 12 14:28:50 +0000 2013,0,411140590920040448
39,Twitter Web Client,"Congrats, @dldawson10! You’re our next winner of a $50 #BigLots gift card! Please send us a DM. #WhiteElephantWin #sweeps",,False,Fri Dec 04 01:52:12 +0000 2015,20,672594219811213312
13,Sprinklr,#TBT Take a trip back to the old #soda fountain. Check out the #SnackShack at #BigLots! http://t.co/HuA9bNlN4g http://t.co/S9TybpLigD,,False,Thu Jun 04 21:55:02 +0000 2015,4,606579942822965250
22,Twitter Web Client,Can't beat that! #icanteven #sweeps https://t.co/SExKRcngMX,,False,Mon Oct 12 17:14:06 +0000 2015,19,653619665407754240
0,Sprinklr,"@cer1807 Sorry to hear that! Have you checked to see if there is another one nearby? If not, send us your zip &amp; we'll to check for you!",cer1807,False,Tue Jan 13 19:03:33 +0000 2015,0,555077708389294083
0,Sprinklr,@virtuouscutz We'd like to help! Please send us a DM.,virtuouscutz,False,Fri Nov 09 16:50:38 +0000 2018,0,1060937720334290945
0,Sprinklr,@yankees177 The sale is for 20% off of your entire purchase! :),yankees177,False,Fri Oct 03 23:35:53 +0000 2014,0,518182682728349696
117,Sprinklr,We're nuts for coconut! Do you use coconut products as a healthy alternative? https://t.co/CnkkcpNsMt,,False,Tue Jun 14 00:42:02 +0000 2016,25,742517416719200256
0,Twitter Web Client,While they last... DVD movies 4 for $10 http://www.biglots.com/Specials/item.aspx?cid=15&scid=49&iid=7305,,False,Mon Dec 21 13:04:27 +0000 2009,1,6892573391
84,Sprinklr,Puppies love Christmas too 🐶 | Get this cute red truck decoration here: https://t.co/qbCM5jqWiy https://t.co/HON3bSJgo8,,False,Sat Nov 17 16:52:01 +0000 2018,13,1063837170123853824
0,Twitter Web Client,"Save 50%: 3 pack DVD movies, just $10 http://www.biglots.com/Specials/item.aspx?cid=15&scid=49&iid=7706",,False,Thu Mar 25 12:56:21 +0000 2010,1,11032487597
6,Sprinklr,Give your kids something fun this year with these exciting radio controlled #vehicles. http://t.co/J7ELNWiYjC http://t.co/t3qpOHA9Sp,,False,Thu Nov 27 16:00:07 +0000 2014,2,537999315558735872
1,Twitter Web Client,@darling_jocelyn @cpawareblog @Better_LivingTV Love to hear that! #BLParty,darling_jocelyn,False,Thu Jun 19 17:42:08 +0000 2014,1,479680545144594432
0,Sprinklr,@Vinchenzzz Thanks for the love! :),Vinchenzzz,False,Fri Nov 28 22:22:29 +0000 2014,1,538457933173235713
34,Sprinklr,"Hoot hoot, these are cute! Owl planters for your garden 🦉 Shop outdoor decor here: https://t.co/M2y7EJ2W9W https://t.co/fUCo0Z6YiD",,False,Wed May 02 15:14:06 +0000 2018,7,991697345304776709
213,Sprinklr,"We love this simple and elegant Christmas decoration! All you need is a glass jar, ornaments, and string lights 💫 https://t.co/YHQNBOv7zh",,False,Tue Dec 12 18:04:00 +0000 2017,17,940643414558892032
11,Sprinklr,Gather 'round. Nothing warms the soul like a #cozy #fireplace. Check out our great selection: http://t.co/12oarQY3ci http://t.co/8bofV1jVqA,,False,Fri Sep 25 22:33:00 +0000 2015,2,647539326549651456
1,Sprinklr,@taylorsaurus1 getting an early start for you. :),taylorsaurus1,False,Tue Aug 19 14:12:01 +0000 2014,0,501733327318306817
46,Sprinklr,Loving all the tweets coming in! Keep it going for a few more minutes! #WhiteElephantWin #Sweeps,,False,Fri Dec 04 01:57:01 +0000 2015,27,672595429129850883
12,Sprinklr,Build your patio paradise with help from Big Lots ☀️ See all of our outdoor deals here: https://t.co/gH7RiZ6Ldl https://t.co/UMHY8OiwOQ,,False,Wed Mar 06 18:08:00 +0000 2019,5,1103356572607098880
0,Sprinklr,@lzaiterclavell We'd like to help. Plz follow here: https://t.co/uC6yDcOfZU and be sure to include your reference # 1779091,lzaiterclavell,False,Tue Jan 26 13:28:04 +0000 2016,0,691975894018179073
1,Twitter Web Client,@DanishaCarter4 We'll be sure to check it out!,DanishaCarter4,False,Mon Mar 24 15:36:43 +0000 2014,0,448121237194035200
0,Sprinklr,@GoldnHeartNsoul We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/mEYi9DDVND,GoldnHeartNsoul,False,Tue Dec 13 17:40:31 +0000 2016,0,808728321064321025
8,Twitter for iPhone,"We couldn’t resist a quick shot of this guy, so excited to do the 10k, he could barely stay still! #BigLotsCares https://t.co/O8xu9jpcdV",,False,Sat Nov 11 14:58:53 +0000 2017,1,929362802082422784
13,Sprinklr,#Snack &amp; sip all in one. Check out #Snackeez at #BigLots! http://t.co/9fdyj6Avut http://t.co/HXy6D6ltz5,,False,Tue Jun 09 01:10:01 +0000 2015,4,608078563070377984
15,Sprinklr,Everyone loves a little fun in the sun! Shop the all-new https://t.co/sMnWokQC3b here: https://t.co/jx988xv3eS https://t.co/nq8HfQ27pz,,False,Fri May 20 23:10:01 +0000 2016,5,733796952740139012
1,Twitter Web Client,"5 days left! These BIG Deals End Saturday, July 7.
http://t.co/HxEgh405 http://t.co/zNHEqr05",,False,Tue Jul 03 16:12:05 +0000 2012,0,220188166869618689
12,Sprinklr,"#MothersDay gift idea. Get her favorite cocktail, in candle form. 🍹😉 https://t.co/VVN3ZTcqmV https://t.co/IqyGcsEPkD",,False,Thu May 05 21:42:00 +0000 2016,2,728338986746400768
1,Twitter Web Client,@LadyLakeMusic Thanks for the love!!,LadyLakeMusic,False,Mon May 12 21:31:45 +0000 2014,1,465967592335609857
43,Sprinklr,"The season of joy is here, and we are celebrating with a sweepstakes ✨ Click below to enter for a chance to win two… https://t.co/ITIcDL0QcG",,False,Mon Nov 05 14:00:13 +0000 2018,11,1059445282553974785
0,Twitter Web Client,@NiallsIrishBumm We promise it is! #GoBig,NiallsIrishBumm,False,Mon Jun 02 22:31:59 +0000 2014,0,473592895090749441
3,Sprinklr,Cute outdoor decor that will be sure to make you a happy camper ⛺️ Get this sign at your local Big Lots now for $12… https://t.co/k2LmPKjYBv,,False,Fri Mar 22 15:08:01 +0000 2019,0,1109109482880225281
8,Sprinklr,#TBT Stop in and check out the #SnackShack for a blast from the past. http://t.co/absaMgnwaI http://t.co/SH6yEWea7i,,False,Thu Jun 18 22:10:01 +0000 2015,0,611657142945337344
0,Sprinklr,@ManLovesCandy Thank you for your message. We'll be sure to log your feedback for review by the appropriate party.,ManJanklin,False,Tue Dec 22 18:30:41 +0000 2015,0,679368476075642880
0,Hootsuite,@sonia_tx Oh no! This is not what we like to hear. Please contact our Customer Care team: http://t.co/gqkMB5vjZX to discuss this further.,sonia_tx,False,Mon Feb 17 17:47:31 +0000 2014,0,435470581405057025
0,Sprinklr,@PuppyPeyton We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/bkWQ3XQRA1,PuppyPeyton,False,Mon Aug 21 13:15:39 +0000 2017,0,899621018301497344
0,Sprinklr,"@KenyanBunnie Here is our current Weekly Ad! 

 https://t.co/Eu88eG5UKJ",KenyanBunnie,False,Tue Mar 20 15:05:34 +0000 2018,0,976112520753831937
18,Sprinklr,What's your go-to #GameDay snack? Try this super simple/tasty queso #recipe this weekend! https://t.co/AUFWlSqEzO https://t.co/EoTlQ4AdOy,,False,Wed Jan 06 01:14:01 +0000 2016,6,684543407629447168
5,Twitter Web Client,Congrats again to our $10 #giftcard winners:@adamsdj6381 @alwaysflasun  @angelacash22 @ActorJamieMiles @ashleybwright1 #GoBigSweeps,,False,Tue Jul 01 13:36:32 +0000 2014,2,483967391387222018
0,Sprinklr,@voodoomojostuff Many of our stores have contact information for 3rd party delivery services in the area. We'd recommend calling the store.,voodoomojostuff,False,Mon Jan 04 21:27:35 +0000 2016,1,684124037556076545
0,Sprinklr,@SmackinBunz We just tested it and didn't experience this issue. Please call us or provide us with your email address.,SmackinBunz,False,Wed Dec 07 21:17:29 +0000 2016,0,806608591994101760
2,Sprinklr,@Jeep28Charlotte Thank you so much! She is awesome! CC:  @deannabombchica,Jeep28Charlotte,False,Wed Nov 19 14:22:33 +0000 2014,1,535075661053186048
18,Sprinklr,Celebrate #HispanicHeritageMonth with mouth-watering recipes from @BigLotsLatino      http://t.co/TcmGCMBTDt http://t.co/lkfsHXnVsl,,False,Fri Sep 18 23:17:00 +0000 2015,2,645013683551256576
10,Twitter for iPhone,Having fun here in Butterfly Village 🦋 https://t.co/oOAgz6Ci4j,BigLots,False,Sat Aug 11 15:10:13 +0000 2018,1,1028297542046494720
4,Sprinklr,"Shopping and baking and wrapping, oh my! We can help with our all-new Holiday Gift Guide! http://t.co/mszuEnMzQu http://t.co/uBbhTS0IW1",,False,Wed Nov 05 00:30:02 +0000 2014,2,529792719552401408
0,Twitter Web Client,@Meshandlace We appreciate your thoughts and opinions. We'll be sure to share your feedback with our team.,Meshandlace,False,Wed Nov 27 18:24:58 +0000 2013,1,405764199457890304
0,Hootsuite,@ColinCmoney Thanks for the shout out!,ColinCSeymour,False,Mon Nov 25 15:34:08 +0000 2013,0,404996432987684864
18,Sprinklr,Add a little #ValentinesDay #flair to your table with this #DIY #Sweetheart #Centerpiece. http://t.co/qFZOYhvY3H http://t.co/CUJTgV9k31,,False,Sun Feb 08 18:30:01 +0000 2015,5,564491354676662273
0,Twitter Web Client,"Save BIG on this Polaroid® 5"" Touch 4GB MP3 Player With Built-In Camera...$45! http://t.co/bJcKUmQI",,False,Tue Nov 15 22:01:47 +0000 2011,0,136564579235938304
12,Sprinklr,Have a laughably light-hearted #WhiteElephant #gift exchange with fun &amp; comical gifts. https://t.co/foUAtXdCHm https://t.co/CZYkaOF1eC,,False,Sun Dec 06 18:47:34 +0000 2015,8,673574518628184064
0,Sprinklr,@kittycouch360 We apologize for the inconvenience. Unfortunately we are not able to hold items for customers. We have logged your feedback,kittycouch360,False,Mon Jul 13 17:59:30 +0000 2015,0,620653794586660864
0,Sprinklr,@Andreaw89 We apologize for any inconvenience experienced. If you'd like to send us any further suggestions or feed… https://t.co/GYCNW4TWvH,Andreaw89,False,Sun Apr 08 15:46:39 +0000 2018,0,983008226336702464
1,Sprinklr,@SWANS57 We'd be happy to share your suggestion!,SWANS57,False,Mon Jan 07 16:32:21 +0000 2019,0,1082314002963800064
8,Twitter Web Client,💗💗💗 Looks beautiful! Hope you're enjoying it! 😎 https://t.co/XyvSfyQgFJ,,False,Wed Apr 20 20:28:26 +0000 2016,1,722884654160674816
15,Twitter Web Client,Remember to join us tonight at 8pm EDT for the #GoBigSweeps Twitter Party for a chance to win prizes &amp; have some fun!,,False,Mon Jun 30 17:47:47 +0000 2014,24,483668231840747521
31,Twitter Web Client,Good luck everyone! Enjoy! #ICantEven #Sweeps #TwitterParty,,False,Mon Oct 12 17:06:41 +0000 2015,29,653617797638000640
0,Twitter Web Client,@Jensosinfull Yum! You're making me very hungry!,Jensosinfull,False,Tue Nov 26 21:54:51 +0000 2013,0,405454629770514434
0,Hootsuite,@TKDChick_12 Looks nice and festive! We love it!,,False,Thu Dec 12 20:58:41 +0000 2013,0,411238699750670336
1,Twitter Web Client,@lovesbud70 Bon voyage! Enjoy your trip! 🌸🌅,lovesbud70,False,Fri Mar 11 19:47:17 +0000 2016,0,708378784500621312
0,Sprinklr,@JLBrew22 Sorry to hear that. We appreciate your feedback.,JLBrew22,False,Tue Dec 09 05:30:34 +0000 2014,0,542189541374062592
